region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988,lanao del sud,NA,NA
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988,,14.6042,120.9822
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988, zamboanga del norte,8.56697,123.33471
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988, zamboanga sibugay,7.7627,122.54356
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988, cagayan de oro ,8.48222,124.64722
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988,misamis oriental,8.48222,124.64722
Phil,2017-0524-PHL,2017,0524,Natural,Meteorological,Storm,NA,NA,Storm 'Tembin' (Vinta),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,Yes,NA,125,Kph,NA,NA,NA,Salog,2017,12,21,2017,12,26,58,NA,871757,52000,923757,NA,NA,50000,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,bicol ,13.31389,123.56389
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,albay,13.2923,123.4855
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,camarines norte,14.1122,122.9553
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,camarines sur,13.61917,123.18139
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, masbate,12.16667,123.58333
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, sorsogon,12.97389,123.99333
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, western visayas ,11.17227,122.47408
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,aklan,11.68636,122.38117
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, capiz,11.17227,122.47408
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, iloilo,10.69694,122.56444
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, central visayas ,10.31672,123.89071
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,cebu,10.31672,123.89071
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, eastern visayas ,10.31672,123.89071
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,biliran,11.48333,124.48333
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, leyte,10.83267,124.83537
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, samar,11.93353,125.03403
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, eastern samar,11.93353,125.03403
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, northern samar,12.5041,124.6375
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,southern leyte,10.33333,125.08333
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, caraga ,9,125.74167
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,dinagat isl,10.22472,125.59472
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, surigao del norte,9.789,125.495
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, southern tagalog ,NA,NA
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,marinduque,13.3595,121.8263
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, oriental mindoro,13.4117,121.1803
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, palawan,10,118.75
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988, romblon,12.31195,122.08008
Phil,2017-0525-PHL,2017,0525,Natural,Meteorological,Storm,NA,NA,Tropical storm 'Kai-Tak' (Urduja),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,12,16,2017,12,18,91,78,1861250,NA,1861328,NA,NA,71901,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,mimaropa ,12.87014,121.13403
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,puerto princesa ,9.73917,118.73528
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, palawan,10,118.75
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, western visayas ,11.17227,122.47408
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,negros occidental,10.53333,122.83333
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, central visayas ,10.31672,123.89071
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,negros oriental,9.30722,123.30261
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, siquijor,9.18333,123.56667
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, zamboanga peninsula ,7.89603,123.13477
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,zamboanga ,7.89603,123.13477
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, zamboanga del norte,8.56697,123.33471
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, zamboanga del sur,6.92242,122.06042
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, zamboanga del sibugay,7.72583,123.00806
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, caraga ,9,125.74167
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,agusan del norte,8.94917,125.54361
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, the autonomous  ,4.66115,119.39647
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, muslim mindanao ,7.20417,124.43972
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,maguindanao,7.20417,124.43972
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,,14.6042,120.9822
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988, soccksargen ,NA,NA
Phil,2017-0432-PHL,2017,0432,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Lan'/'Paolo',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,Storm,NA,NA,NA,NA,250,Kph,NA,NA,NA,NA,2017,10,18,2017,10,20,9,NA,163349,NA,163349,NA,NA,3400,95.8781657744988,sultan kudarat,6.55,124.28333
Phil,2017-0406-PHL,2017,0406,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon 'Doksuri',Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,9,11,2017,9,15,26,NA,7465,1645,9110,NA,NA,5300,95.8781657744988,central luzon,15.30714,120.79762
